51.42268371582031,-112.6412353515625
51.42268371582031,-112.6412353515625
51.422698974609375,-112.64125061035156
51.422698974609375,-112.64125061035156
51.42271423339844,-112.64126586914062
51.422760009765625,-112.64129638671875
51.42279052734375,-112.64131164550781
51.422821044921875,-112.64131164550781
51.42283630371094,-112.64132690429688
51.4228515625,-112.64132690429688
51.4228515625,-112.64131164550781
51.422882080078125,-112.64131164550781
51.422882080078125,-112.64131164550781
51.422882080078125,-112.64132690429688
51.42289733886719,-112.64134216308594
51.42291259765625,-112.641357421875
51.422943115234375,-112.641357421875
51.42295837402344,-112.64137268066406
51.42295837402344,-112.64137268066406
51.42295837402344,-112.64137268066406
51.42295837402344,-112.64137268066406
51.42295837402344,-112.64137268066406
51.42295837402344,-112.641357421875
51.42295837402344,-112.641357421875
51.41853332519531,0.29998779296875
51.422943115234375,-112.64140319824219
51.422943115234375,-112.64141845703125
51.42292785644531,-112.64144897460938
51.42291259765625,-112.64149475097656
51.42291259765625,-112.64154052734375
51.42289733886719,-112.64157104492188
51.42289733886719,-112.64158630371094
51.422882080078125,-112.64164733886719
51.42286682128906,-112.64169311523438
51.42286682128906,-112.64173889160156
51.422882080078125,-112.64178466796875
51.422882080078125,-112.64178466796875
51.42289733886719,-112.64183044433594
51.42291259765625,-112.64187622070312
51.42292785644531,-112.64190673828125
51.42292785644531,-112.64189147949219
51.42292785644531,-112.64189147949219
51.42291259765625,-112.64189147949219
51.42292785644531,-112.64189147949219
51.42292785644531,-112.64189147949219
51.422943115234375,-112.64189147949219
51.42295837402344,-112.64190673828125
51.42298889160156,-112.64193725585938
51.42301940917969,-112.6419677734375
51.42303466796875,-112.64199829101562
51.42304992675781,-112.64201354980469
51.423065185546875,-112.64201354980469
51.423065185546875,-112.64201354980469
51.423065185546875,-112.64201354980469
51.423065185546875,-112.64201354980469
51.42308044433594,-112.64201354980469
51.423095703125,-112.64198303222656
51.423126220703125,-112.64195251464844
51.423126220703125,-112.64192199707031
51.423126220703125,-112.64190673828125
51.42314147949219,-112.64189147949219
51.42314147949219,-112.64187622070312
51.42314147949219,-112.641845703125
51.42315673828125,-112.64179992675781
51.42315673828125,-112.64175415039062
51.42317199707031,-112.64170837402344
51.42317199707031,-112.64166259765625
